,userID,stime,etime,lon,lat,duration,grid
167168,153,2008-09-02 10:21:11,2008-09-02 13:13:58,116.289502,39.957358,10367.0,14236
167947,153,2008-09-02 13:35:38,2008-09-03 00:09:39,116.466391,39.932294,38041.0,17069
168498,153,2008-09-03 00:22:07,2008-09-03 09:34:31,116.471651,39.9081,33144.0,17255
168635,153,2008-09-03 09:45:13,2008-09-03 13:51:40,116.336704,39.971535,14787.0,14994
169081,153,2008-09-03 13:54:34,2008-09-04 01:27:45,116.336955,39.96609,41591.0,14993
169682,153,2008-09-04 01:30:21,2008-09-04 09:09:02,116.345493,39.944069,27521.0,15180
170042,153,2008-09-04 09:20:04,2008-09-05 00:15:36,116.472505,39.926131,53732.0,17257
170608,153,2008-09-05 00:27:06,2008-09-05 08:50:05,116.471594,39.908086,30179.0,17255
170977,153,2008-09-05 09:10:04,2008-09-06 05:57:06,116.47317,39.928392,74822.0,17257
171516,153,2008-09-06 06:37:02,2008-09-06 08:14:00,116.367489,39.908118,5818.0,15554
171682,153,2008-09-06 08:14:00,2008-09-06 09:08:59,116.367685,39.907386,3299.0,15554
172239,153,2008-09-06 09:42:58,2008-09-06 10:53:36,116.385998,39.998061,4238.0,15753
173419,153,2008-09-06 10:53:36,2008-09-06 16:13:20,116.387183,39.998027,19184.0,15753
174382,153,2008-09-06 16:13:20,2008-09-07 09:15:37,116.387055,39.998049,61337.0,15753
174715,153,2008-09-07 09:24:01,2008-09-07 10:07:56,116.466356,39.932525,2635.0,17069
174968,153,2008-09-07 10:07:56,2008-09-07 11:09:09,116.335494,39.975487,3673.0,14994
175527,153,2008-09-07 11:12:33,2008-09-07 13:14:55,116.307464,39.980109,7342.0,14617
175782,153,2008-09-07 13:20:13,2008-09-08 00:23:15,116.337172,39.966201,39782.0,14993
176351,153,2008-09-08 00:27:27,2008-09-08 09:16:25,116.345371,39.944013,31738.0,15180
177139,153,2008-09-08 09:46:49,2008-09-08 13:10:38,116.304141,39.935174,12229.0,14423
177357,153,2008-09-08 13:10:38,2008-09-08 13:52:45,116.282546,39.956896,2527.0,14236
177405,153,2008-09-08 13:52:55,2008-09-08 15:52:17,116.277868,39.959563,7162.0,14048
178114,153,2008-09-08 16:18:07,2008-09-09 10:08:36,116.466409,39.932738,64229.0,17069
178325,153,2008-09-09 10:08:36,2008-09-09 10:52:59,116.466193,39.932663,2663.0,17069
178585,153,2008-09-09 10:52:59,2008-09-09 14:19:31,116.335446,39.975482,12392.0,14994
178991,153,2008-09-09 14:21:21,2008-09-10 00:51:56,116.337079,39.96617,37835.0,14993
179557,153,2008-09-10 00:54:16,2008-09-10 11:35:01,116.345306,39.944002,38445.0,15180
179904,153,2008-09-10 11:44:55,2008-09-11 08:58:08,116.47281,39.926103,76393.0,17257
180582,153,2008-09-11 09:34:35,2008-09-11 13:31:29,116.407435,39.907119,14214.0,16121
181286,153,2008-09-11 13:56:35,2008-09-11 14:36:33,116.404981,39.908092,2398.0,16121
181732,153,2008-09-11 14:52:36,2008-09-12 03:51:31,116.472178,39.926251,46735.0,17257
182268,153,2008-09-12 04:01:15,2008-09-12 05:06:18,116.471466,39.908105,3903.0,17255
182300,153,2008-09-12 05:06:18,2008-09-12 05:42:43,116.410563,39.93903,2185.0,16124
182455,153,2008-09-12 05:42:43,2008-09-12 06:16:25,116.410656,39.934665,2022.0,16124
183613,153,2008-09-12 06:36:49,2008-09-12 07:07:17,116.410769,39.926105,1828.0,16123
185169,153,2008-09-12 07:59:26,2008-09-12 11:56:30,116.411117,39.925857,14224.0,16312
187764,153,2008-09-12 12:05:14,2008-09-12 13:45:22,116.407446,39.914199,6008.0,16122
188244,153,2008-09-12 13:45:26,2008-09-12 14:16:20,116.407619,39.905909,1854.0,16121
188775,153,2008-09-12 14:27:18,2008-09-13 07:56:01,116.472259,39.926127,62923.0,17257
189180,153,2008-09-13 07:56:01,2008-09-13 08:38:15,116.466269,39.93253,2534.0,17069
189408,153,2008-09-13 08:38:15,2008-09-13 12:50:35,116.33529,39.974618,15140.0,14994
190575,153,2008-09-13 13:36:53,2008-09-14 07:22:43,116.348328,39.966523,63950.0,15182
190898,153,2008-09-14 07:26:47,2008-09-14 15:10:57,116.328054,39.971138,27850.0,14805
191628,153,2008-09-14 15:25:43,2008-09-15 03:12:08,116.466732,39.932593,42385.0,17069
191944,153,2008-09-15 03:12:08,2008-09-15 04:15:44,116.466299,39.932425,3816.0,17069
192565,153,2008-09-15 04:41:17,2008-09-15 05:43:36,116.385879,39.99994,3739.0,15753
193659,153,2008-09-15 05:45:14,2008-09-15 07:28:04,116.387955,40.00705,6170.0,15943
195980,153,2008-09-15 07:28:04,2008-09-15 08:14:02,116.386551,40.007039,2758.0,15754
197181,153,2008-09-15 08:46:35,2008-09-15 09:24:45,116.387189,39.998056,2290.0,15753
197608,153,2008-09-15 09:39:21,2008-09-16 05:47:13,116.466468,39.932511,72472.0,17069
199474,153,2008-09-16 06:46:51,2008-09-16 09:54:23,116.377336,39.96201,11252.0,15749
200459,153,2008-09-16 10:32:01,2008-09-20 10:37:08,116.466518,39.932881,345907.0,17069
201330,153,2008-09-20 10:50:04,2008-09-20 12:09:36,116.466353,39.922051,4772.0,17067
201910,153,2008-09-20 12:16:56,2008-09-22 00:21:17,116.46704,39.926119,129861.0,17068
202832,153,2008-09-22 00:34:07,2008-09-22 10:26:11,116.471501,39.908093,35524.0,17255
203240,153,2008-09-22 10:40:13,2008-09-23 00:02:59,116.472404,39.926124,48166.0,17257
203771,153,2008-09-23 00:11:13,2008-09-23 09:25:25,116.471565,39.90807,33252.0,17255
203990,153,2008-09-23 09:32:01,2008-09-23 11:52:46,116.419244,39.914298,8445.0,16311
205115,153,2008-09-23 12:21:16,2008-09-24 00:08:38,116.472126,39.926182,42442.0,17257
205398,153,2008-09-24 00:15:34,2008-09-24 09:53:38,116.471977,39.908086,34684.0,17255
205976,153,2008-09-24 10:12:58,2008-09-25 00:24:41,116.472258,39.926103,51103.0,17257
206313,153,2008-09-25 00:35:17,2008-09-25 10:07:55,116.471565,39.908101,34358.0,17255
206709,153,2008-09-25 10:21:53,2008-09-27 01:29:07,116.472173,39.926151,140834.0,17257
209714,153,2008-09-27 01:29:07,2008-09-27 02:15:01,116.466239,39.932451,2754.0,17069
210160,153,2008-09-27 02:21:37,2008-09-27 02:54:56,116.345572,39.944073,1999.0,15180
210702,153,2008-09-27 03:19:25,2008-09-27 04:51:42,116.348521,39.917312,5537.0,15177
211379,153,2008-09-27 04:59:46,2008-09-27 08:34:06,116.336752,39.93723,12860.0,14990
211709,153,2008-09-27 08:37:20,2008-09-27 09:26:37,116.336665,39.936257,2957.0,14990
212858,153,2008-09-27 09:52:15,2008-09-27 14:07:06,116.335816,39.9711,15291.0,14994
213191,153,2008-09-27 14:09:28,2008-09-28 04:15:58,116.346758,39.970967,50790.0,15183
214237,153,2008-09-28 04:47:16,2008-09-28 11:49:46,116.466577,39.932377,25350.0,17069
214835,153,2008-09-28 12:01:08,2008-09-28 15:12:38,116.468148,39.935302,11490.0,17069
215194,153,2008-09-28 15:18:48,2008-09-29 03:30:52,116.468117,39.935013,43924.0,17069
215839,153,2008-09-29 03:42:42,2008-09-29 04:31:14,116.449454,39.980193,2912.0,16885
218044,153,2008-09-29 05:39:00,2008-09-29 07:17:11,116.336768,39.966608,5891.0,14993
218651,153,2008-09-29 07:29:31,2008-09-29 08:24:27,116.332407,39.971071,3296.0,14994
219148,153,2008-09-29 08:24:49,2008-09-29 14:18:27,116.330258,39.977652,21218.0,14995
219836,153,2008-09-29 14:33:09,2008-09-30 05:30:16,116.466465,39.932094,53827.0,17069
220957,153,2008-09-30 06:00:42,2008-09-30 10:49:31,116.483313,39.890105,17329.0,17442
222259,153,2008-09-30 11:07:13,2008-10-01 02:48:20,116.472099,39.926165,56467.0,17257
223343,153,2008-10-01 03:11:27,2008-10-01 11:34:27,116.336481,39.975132,30180.0,14994
223741,153,2008-10-01 11:34:27,2008-10-01 12:11:43,116.336761,39.97531,2236.0,14994
225350,153,2008-10-01 12:53:23,2008-10-02 04:45:18,116.466468,39.932344,57115.0,17069
226555,153,2008-10-02 05:23:04,2008-10-02 09:23:09,116.466405,39.857724,14405.0,17060
228808,153,2008-10-02 09:45:03,2008-10-02 10:42:16,116.47168,39.854714,3433.0,17249
230118,153,2008-10-02 11:28:10,2008-10-03 04:40:47,116.472179,39.926228,61957.0,17257
230813,153,2008-10-03 04:56:43,2008-10-03 05:41:07,116.471873,39.908108,2664.0,17255
231384,153,2008-10-03 05:59:48,2008-10-03 08:02:34,116.336738,39.937518,7366.0,14990
232391,153,2008-10-03 08:34:58,2008-10-03 12:47:25,116.335086,39.972663,15147.0,14994
233704,153,2008-10-03 13:22:03,2008-10-04 04:45:49,116.466569,39.932742,55426.0,17069
235095,153,2008-10-04 05:17:53,2008-10-04 09:16:54,116.455127,39.863133,14341.0,16872
236332,153,2008-10-04 09:39:00,2008-10-05 08:46:44,116.472089,39.926172,83264.0,17257
236689,153,2008-10-05 08:50:38,2008-10-05 11:14:05,116.454416,39.932556,8607.0,16880
237113,153,2008-10-05 11:17:05,2008-10-06 01:49:19,116.466579,39.932204,52334.0,17069
238689,153,2008-10-06 02:21:57,2008-10-06 04:46:25,116.378992,39.962066,8668.0,15749
239461,153,2008-10-06 05:06:53,2008-10-06 08:43:05,116.315159,39.89029,12972.0,14607
240777,153,2008-10-06 09:02:59,2008-10-06 11:56:55,116.37206,39.897579,10436.0,15553
241169,153,2008-10-06 12:12:39,2008-10-08 23:54:37,116.472105,39.926272,214918.0,17257
241701,153,2008-10-09 00:05:51,2008-10-09 12:03:59,116.471672,39.908112,43088.0,17255
242095,153,2008-10-09 12:13:23,2008-10-10 00:44:15,116.472312,39.926103,45052.0,17257
243253,153,2008-10-10 01:10:31,2008-10-10 10:28:07,116.45537,39.907318,33456.0,16877
243765,153,2008-10-10 10:48:51,2008-10-11 10:14:08,116.472236,39.926265,84317.0,17257
244420,153,2008-10-11 10:37:12,2008-10-11 12:52:22,116.454438,39.932479,8110.0,16880
244876,153,2008-10-11 12:55:34,2008-10-12 06:04:36,116.466527,39.93222,61742.0,17069
246096,153,2008-10-12 06:17:41,2008-10-12 07:22:33,116.451243,39.989058,3892.0,16886
246135,153,2008-10-12 07:22:33,2008-10-12 08:39:04,116.451156,39.989033,4591.0,16886
247119,153,2008-10-12 08:49:44,2008-10-12 09:30:21,116.431009,39.990864,2437.0,16508
247745,153,2008-10-12 09:52:29,2008-10-13 00:02:37,116.478113,39.932476,51008.0,17258
248120,153,2008-10-13 00:09:49,2008-10-13 10:22:29,116.472032,39.908085,36760.0,17255
248561,153,2008-10-13 10:37:57,2008-10-14 00:07:26,116.472033,39.926105,48569.0,17257
249037,153,2008-10-14 00:18:06,2008-10-14 10:16:20,116.471518,39.908116,35894.0,17255
249873,153,2008-10-14 10:52:06,2008-10-14 11:25:40,116.454474,39.932404,2014.0,16880
250552,153,2008-10-14 11:28:46,2008-10-15 00:01:07,116.466502,39.932326,45141.0,17069
250853,153,2008-10-15 00:03:41,2008-10-15 10:07:07,116.472172,39.916717,36206.0,17256
251333,153,2008-10-15 10:21:55,2008-10-16 09:34:38,116.47213,39.926159,83563.0,17257
252777,153,2008-10-16 10:29:18,2008-10-16 11:29:03,116.431187,39.907057,3585.0,16499
253020,153,2008-10-16 11:32:23,2008-10-16 14:57:26,116.434844,39.917154,12303.0,16689
253425,153,2008-10-16 15:07:10,2008-10-18 02:10:29,116.466367,39.929414,126199.0,17068
254607,153,2008-10-18 02:38:43,2008-10-18 11:15:15,116.336723,39.975041,30992.0,14994
255757,153,2008-10-18 11:51:51,2008-10-19 23:45:25,116.472201,39.931643,129214.0,17258
256208,153,2008-10-20 00:19:12,2008-10-20 10:58:01,116.40519,39.908118,38329.0,16121
256565,153,2008-10-20 11:13:02,2008-10-20 23:44:51,116.472245,39.926205,45109.0,17257
257969,153,2008-10-21 00:27:25,2008-10-21 07:10:04,116.501723,39.999232,24159.0,17643
258818,153,2008-10-21 07:30:30,2008-10-21 08:02:32,116.453221,39.962071,1922.0,16883
258940,153,2008-10-21 08:02:32,2008-10-21 12:54:55,116.335273,39.97552,17543.0,14994
260516,153,2008-10-21 13:38:01,2008-10-22 00:09:06,116.46644,39.932428,37865.0,17069
261708,153,2008-10-22 00:40:54,2008-10-22 07:09:45,116.501755,39.999308,23331.0,17643
262813,153,2008-10-22 07:38:35,2008-10-23 00:14:43,116.477954,39.932501,59768.0,17258
264333,153,2008-10-23 00:53:43,2008-10-23 07:05:54,116.501746,39.999216,22331.0,17643
265364,153,2008-10-23 08:07:57,2008-10-23 23:56:39,116.477919,39.932902,56922.0,17258
265794,153,2008-10-24 00:07:41,2008-10-24 10:24:37,116.471735,39.908097,37016.0,17255
266271,153,2008-10-24 10:40:39,2008-10-25 02:38:09,116.472181,39.926193,57450.0,17257
266665,153,2008-10-25 02:38:09,2008-10-25 03:23:39,116.466286,39.9323,2730.0,17069
266874,153,2008-10-25 03:23:39,2008-10-25 10:06:14,116.335116,39.975453,24155.0,14994
267202,153,2008-10-25 10:06:14,2008-10-25 11:02:15,116.336781,39.975134,3361.0,14994
269062,153,2008-10-25 11:47:35,2008-10-26 09:17:02,116.466501,39.933072,77367.0,17069
269422,153,2008-10-26 09:25:12,2008-10-27 00:33:59,116.467261,39.926108,54527.0,17068
270813,153,2008-10-27 01:03:43,2008-10-27 07:08:53,116.501729,39.999433,21910.0,17643
271802,153,2008-10-27 07:38:51,2008-10-28 00:16:37,116.477917,39.932605,59866.0,17258
272239,153,2008-10-28 00:26:53,2008-10-28 10:12:56,116.472323,39.908091,35163.0,17255
272276,153,2008-10-28 10:12:56,2008-10-28 13:42:31,116.331822,39.974809,12575.0,14994
272485,153,2008-10-28 13:45:17,2008-10-28 19:40:13,116.346741,39.970981,21296.0,15183
278290,153,2008-10-28 19:40:17,2008-10-28 22:35:37,116.347264,39.966711,10520.0,15182
281026,153,2008-10-28 22:35:39,2008-10-29 10:48:32,116.345208,39.966967,43973.0,15182
282805,153,2008-10-29 11:01:30,2008-10-30 00:02:56,116.472223,39.926139,46886.0,17257
283265,153,2008-10-30 00:12:50,2008-10-30 10:36:55,116.471578,39.908098,37445.0,17255
283582,153,2008-10-30 10:49:13,2008-10-31 00:06:55,116.472274,39.926158,47862.0,17257
283883,153,2008-10-31 00:15:49,2008-10-31 10:01:37,116.472444,39.908103,35148.0,17255
284506,153,2008-10-31 10:22:09,2008-10-31 13:09:20,116.395635,39.932109,10031.0,15935
284942,153,2008-10-31 13:09:20,2008-10-31 14:01:26,116.38459,39.935102,3126.0,15746
286391,153,2008-10-31 14:16:14,2008-10-31 17:07:46,116.396935,39.935081,10292.0,15935
287372,153,2008-10-31 17:35:40,2008-11-01 02:19:32,116.478048,39.932494,31432.0,17258
287876,153,2008-11-01 02:37:06,2008-11-01 04:21:49,116.451182,39.989039,6283.0,16886
288364,153,2008-11-01 04:31:09,2008-11-02 01:44:03,116.478065,39.932463,76374.0,17258
289343,153,2008-11-02 02:08:01,2008-11-02 12:45:14,116.33665,39.975181,38233.0,14994
289577,153,2008-11-02 12:47:38,2008-11-03 13:05:07,116.346882,39.970932,87449.0,15183
289964,153,2008-11-03 13:17:13,2008-11-03 22:56:08,116.472238,39.926373,34735.0,17257
292100,153,2008-11-04 00:25:30,2008-11-04 02:27:30,116.478077,40.093224,7320.0,17275
293894,153,2008-11-04 03:28:29,2008-11-05 11:35:26,116.478094,39.932609,115617.0,17258
294243,153,2008-11-05 11:43:42,2008-11-06 00:07:41,116.47233,39.926293,44639.0,17257
294538,153,2008-11-06 00:16:13,2008-11-06 11:30:42,116.471479,39.908116,40469.0,17255
294822,153,2008-11-06 11:40:52,2008-11-07 00:00:52,116.472195,39.926119,44400.0,17257
295285,153,2008-11-07 00:10:24,2008-11-07 11:20:37,116.471282,39.908115,40213.0,17255
295581,153,2008-11-07 11:31:23,2008-11-08 02:39:02,116.472396,39.926217,54459.0,17257
296177,153,2008-11-08 02:50:54,2008-11-08 04:01:13,116.471161,39.90746,4219.0,17255
297071,153,2008-11-08 04:36:10,2008-11-08 13:20:25,116.472129,39.926263,31455.0,17257
297264,153,2008-11-08 13:25:33,2008-11-10 00:16:31,116.472259,39.926125,125458.0,17257
297387,153,2008-11-10 00:17:45,2008-11-10 12:42:39,116.471167,39.908111,44694.0,17255
297852,153,2008-11-10 12:58:47,2008-11-10 14:17:21,116.466475,39.906837,4714.0,17066
298275,153,2008-11-10 14:23:47,2008-11-11 00:14:01,116.472242,39.926139,35414.0,17257
298351,153,2008-11-11 00:14:19,2008-11-11 03:56:18,116.471325,39.908102,13319.0,17255
299494,153,2008-11-11 04:38:28,2008-11-11 05:25:50,116.501739,39.999225,2842.0,17643
301474,153,2008-11-11 06:20:44,2008-11-11 10:14:23,116.47197,39.908096,14019.0,17255
301705,153,2008-11-11 10:22:49,2008-11-12 00:07:54,116.472292,39.926151,49505.0,17257
302191,153,2008-11-12 00:19:20,2008-11-12 10:43:02,116.471548,39.90801,37422.0,17255
302526,153,2008-11-12 10:50:36,2008-11-13 00:09:07,116.472163,39.926272,47911.0,17257
302891,153,2008-11-13 00:18:55,2008-11-13 10:39:55,116.471561,39.908106,37260.0,17255
303165,153,2008-11-13 10:49:21,2008-11-14 00:02:05,116.472407,39.926266,47564.0,17257
303519,153,2008-11-14 00:09:49,2008-11-14 10:09:34,116.471485,39.908091,35985.0,17255
303933,153,2008-11-14 10:23:06,2008-11-15 03:44:59,116.472191,39.926172,62513.0,17257
305130,153,2008-11-15 04:18:23,2008-11-15 09:06:27,116.501764,39.999196,17284.0,17643
306705,153,2008-11-15 09:52:01,2008-11-15 14:09:54,116.471836,39.91704,15473.0,17256
307126,153,2008-11-15 14:12:10,2008-11-16 03:47:13,116.472046,39.926249,48903.0,17257
308370,153,2008-11-16 04:17:29,2008-11-16 09:06:11,116.501731,39.999223,17322.0,17643
309355,153,2008-11-16 09:31:37,2008-11-17 00:08:56,116.478142,39.93254,52639.0,17258
310035,153,2008-11-17 00:18:40,2008-11-17 09:53:38,116.471293,39.908098,34498.0,17255
310426,153,2008-11-17 10:08:56,2008-11-18 00:19:57,116.472255,39.926175,51061.0,17257
310820,153,2008-11-18 00:31:23,2008-11-18 10:05:41,116.471582,39.908106,34458.0,17255
311185,153,2008-11-18 10:22:55,2008-11-19 00:10:23,116.472349,39.926194,49648.0,17257
311606,153,2008-11-19 00:21:35,2008-11-20 00:23:32,116.471464,39.908103,86517.0,17255
311837,153,2008-11-20 00:30:26,2008-11-20 10:01:01,116.47178,39.908113,34235.0,17255
312107,153,2008-11-20 10:11:03,2008-11-21 00:24:31,116.472338,39.926127,51208.0,17257
312282,153,2008-11-21 00:24:37,2008-11-21 14:23:37,116.471847,39.908048,50340.0,17255
312721,153,2008-11-21 15:03:35,2008-11-22 04:00:02,116.472105,39.926258,46587.0,17257
313744,153,2008-11-22 04:31:00,2008-11-22 09:10:32,116.50172,39.999252,16772.0,17643
316191,153,2008-11-22 10:24:40,2008-11-22 11:33:17,116.468831,39.911718,4117.0,17066
316625,153,2008-11-22 11:39:27,2008-11-24 06:46:00,116.472574,39.926181,155193.0,17257
318419,153,2008-11-24 07:49:04,2008-11-24 08:37:12,116.356723,39.888224,2888.0,15363
319355,153,2008-11-24 09:19:42,2008-11-24 09:59:58,116.369513,39.908734,2416.0,15554
319442,153,2008-11-24 10:00:30,2008-11-24 13:48:23,116.368456,39.90812,13673.0,15554
320319,153,2008-11-24 14:12:39,2008-11-25 09:27:07,116.466447,39.932399,69268.0,17069
320495,153,2008-11-25 09:38:42,2008-11-25 10:23:14,116.466193,39.932326,2672.0,17069
320761,153,2008-11-25 10:23:14,2008-11-25 13:18:52,116.335158,39.975103,10538.0,14994
321108,153,2008-11-25 13:22:04,2008-11-26 04:36:55,116.34694,39.970855,54891.0,15183
321697,153,2008-11-26 05:06:27,2008-11-26 07:06:39,116.364362,39.962003,7212.0,15560
323384,153,2008-11-26 07:06:39,2008-11-26 09:00:53,116.360303,39.957781,6854.0,15370
324148,153,2008-11-26 09:00:53,2008-11-26 11:40:42,116.360323,39.957841,9589.0,15370
325678,153,2008-11-26 12:20:02,2008-11-26 23:08:04,116.466557,39.932334,38882.0,17069
326885,153,2008-11-26 23:36:18,2008-11-27 04:13:41,116.501753,39.99916,16643.0,17643
327680,153,2008-11-27 04:25:49,2008-11-27 05:00:10,116.453124,39.962057,2061.0,16883
327847,153,2008-11-27 05:00:10,2008-11-27 13:04:31,116.335275,39.975535,29061.0,14994
328301,153,2008-11-27 13:06:35,2008-11-28 01:38:07,116.336875,39.966281,45092.0,14993
328711,153,2008-11-28 01:41:25,2008-11-28 03:24:49,116.327767,39.97108,6204.0,14805
330855,153,2008-11-28 04:38:51,2008-11-28 09:08:16,116.501719,39.99924,16165.0,17643
332110,153,2008-11-28 09:40:37,2008-11-29 04:18:49,116.476449,39.932598,67092.0,17258
333791,153,2008-11-29 04:49:42,2008-11-29 09:07:38,116.501734,39.999305,15476.0,17643
334952,153,2008-11-29 09:47:57,2008-11-29 10:29:50,116.460779,40.007031,2513.0,17077
335228,153,2008-11-29 10:40:14,2008-11-29 13:25:35,116.419069,40.0313,9921.0,16324
336853,153,2008-11-29 14:22:37,2008-12-01 00:06:56,116.467932,39.935084,121459.0,17069
337346,153,2008-12-01 00:18:36,2008-12-01 13:26:37,116.471468,39.908115,47281.0,17255
337666,153,2008-12-01 13:36:45,2008-12-02 00:08:05,116.472143,39.926199,37880.0,17257
337963,153,2008-12-02 00:11:59,2008-12-02 11:36:43,116.471829,39.917087,41084.0,17256
338362,153,2008-12-02 11:41:39,2008-12-03 00:11:55,116.472227,39.926169,45016.0,17257
338664,153,2008-12-03 00:20:29,2008-12-03 10:40:20,116.471554,39.90811,37191.0,17255
339122,153,2008-12-03 10:53:46,2008-12-04 00:14:26,116.471986,39.926258,48040.0,17257
339522,153,2008-12-04 00:20:40,2008-12-04 10:27:55,116.471818,39.908101,36435.0,17255
339585,153,2008-12-04 10:29:11,2008-12-05 00:09:07,116.473239,39.926131,49196.0,17257
340076,153,2008-12-05 00:18:55,2008-12-05 23:12:26,116.471729,39.9081,82411.0,17255
340933,153,2008-12-05 23:48:40,2008-12-06 01:57:13,116.507833,39.998164,7713.0,17832
344139,153,2009-01-01 04:32:49,2009-01-01 06:22:42,116.4664816,39.9065366,6593.0,17066
344704,153,2009-01-01 06:44:48,2009-01-01 08:11:07,116.3367566,39.9363133,5179.0,14990
344785,153,2009-01-01 08:12:04,2009-01-01 08:56:54,116.3367649,39.9375566,2690.0,14990
345319,153,2009-01-01 08:56:54,2009-01-01 13:44:01,116.33141,39.9757233,17227.0,14994
345706,153,2009-01-01 14:06:42,2009-01-01 23:17:14,116.4668333,39.9331299,33032.0,17069
346475,153,2009-01-01 23:40:51,2009-01-02 04:11:46,116.5017433,39.9992199,16255.0,17643
347470,153,2009-01-02 04:40:10,2009-01-03 04:25:58,116.4780566,39.9326816,85548.0,17258
348255,153,2009-01-03 04:53:50,2009-01-03 09:09:50,116.501735,39.999195,15360.0,17643
349122,153,2009-01-03 09:30:09,2009-01-04 00:12:11,116.4780866,39.9326283,52922.0,17258
349585,153,2009-01-04 00:22:03,2009-01-04 11:16:13,116.47172,39.9081033,39250.0,17255
349729,153,2009-01-04 11:27:49,2009-01-06 00:17:13,116.4721083,39.9267266,132564.0,17257
349914,153,2009-01-06 00:17:13,2009-01-06 12:03:53,116.4704833,39.907225,42400.0,17255
350155,153,2009-01-06 12:13:01,2009-01-07 01:47:10,116.4722699,39.9262216,48849.0,17257
350281,153,2009-01-07 01:47:10,2009-01-07 02:33:03,116.332259,39.975075,2753.0,14994
350676,153,2009-01-07 03:03:08,2009-01-07 04:27:37,116.449423,39.980211,5069.0,16885
351064,153,2009-01-07 04:49:57,2009-01-07 10:19:36,116.427396,39.95218,19779.0,16504
351244,153,2009-01-07 10:33:56,2009-01-08 00:32:03,116.47195,39.926233,50287.0,17257
