,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
957649,017,2009-06-21 14:13:49,116.3427133,40.0161633,15188,2009-06-21 14:41:02,116.3417933,40.0160583,15188,1633.0
958609,017,2009-06-21 15:52:25,116.3417933,40.0160583,15188,2009-06-21 16:07:24,116.3418383,40.0163666,15188,899.0
958619,017,2009-06-21 20:05:48,116.3418383,40.0163666,15188,2009-06-21 20:05:48,116.3416766,40.0160183,15188,0.0
958629,017,2009-06-21 23:37:28,116.3416766,40.0160183,15188,2009-06-22 00:13:56,116.3721916,39.986095,15563,2188.0
959628,017,2009-06-22 00:45:57,116.3721916,39.986095,15563,2009-06-22 00:53:23,116.4075366,39.9674833,16128,446.0
960161,017,2009-06-22 05:23:52,116.4075366,39.9674833,16128,2009-06-22 07:08:15,116.3417549,40.0161266,15188,6263.0
962849,017,2009-06-22 13:51:16,116.3417549,40.0161266,15188,2009-06-22 14:02:48,116.3248566,39.9850533,14806,692.0
963306,017,2009-06-22 14:46:52,116.3248566,39.9850533,14806,2009-06-22 14:57:07,116.3417849,40.0160783,15188,615.0
963974,017,2009-06-23 00:02:15,116.3417849,40.0160783,15188,2009-06-23 00:46:46,116.4074716,39.9674683,16128,2671.0
965238,017,2009-06-23 01:41:17,116.4074716,39.9674683,16128,2009-06-23 02:14:40,116.4120066,39.9621216,16316,2003.0
966152,017,2009-06-23 06:43:46,116.4120066,39.9621216,16316,2009-06-23 07:45:02,116.3417516,40.0161049,15188,3676.0
967792,017,2009-06-23 14:17:10,116.3417516,40.0161049,15188,2009-06-23 15:09:56,116.3417366,40.0160899,15188,3166.0
968614,017,2009-06-24 12:18:34,116.3417366,40.0160899,15188,2009-06-24 13:00:20,116.3417916,40.0160433,15188,2506.0
969470,017,2009-06-25 01:59:07,116.3417916,40.0160433,15188,2009-06-25 02:11:07,116.4120249,39.96216,16316,720.0
969874,017,2009-06-25 02:41:12,116.4120249,39.96216,16316,2009-06-25 04:22:59,116.3503133,39.9441116,15180,6107.0
971179,017,2009-06-25 05:44:12,116.3503133,39.9441116,15180,2009-06-25 06:37:34,116.2986149,39.9889416,14429,3202.0
972645,017,2009-06-25 07:08:24,116.2986149,39.9889416,14429,2009-06-25 07:48:06,116.3677833,39.9079783,15554,2382.0
973735,017,2009-06-25 09:04:27,116.3677833,39.9079783,15554,2009-06-25 10:31:25,116.4186133,39.99809,16320,5218.0
975241,017,2009-06-25 11:23:57,116.4186133,39.99809,16320,2009-06-25 12:37:20,116.3417833,40.0160266,15188,4403.0
976632,017,2009-06-25 23:32:31,116.3417833,40.0160266,15188,2009-06-26 00:34:09,116.4074849,39.96739,16128,3698.0
977948,017,2009-06-26 05:48:06,116.4074849,39.96739,16128,2009-06-26 06:04:54,116.3485749,39.9230566,15178,1008.0
978676,017,2009-06-26 07:05:30,116.3485749,39.9230566,15178,2009-06-26 08:55:33,116.3602116,39.95664,15370,6603.0
980402,017,2009-06-26 10:02:06,116.3602116,39.95664,15370,2009-06-26 10:29:53,116.340175,40.0160399,14999,1667.0
981147,017,2009-06-26 11:44:06,116.340175,40.0160399,14999,2009-06-26 12:11:42,116.3417616,40.0160899,15188,1656.0
981536,017,2009-06-26 12:55:30,116.3417616,40.0160899,15188,2009-06-26 13:09:21,116.3248966,39.9849066,14806,831.0
982028,017,2009-06-26 13:45:27,116.3248966,39.9849066,14806,2009-06-26 14:27:02,116.3417716,40.0161316,15188,2495.0
982777,017,2009-06-27 01:25:37,116.3417716,40.0161316,15188,2009-06-27 02:17:30,116.2057599,39.9350949,12911,3113.0
984328,017,2009-06-27 03:02:43,116.2057599,39.9350949,12911,2009-06-27 03:22:51,116.1543949,39.9261533,12154,1208.0
984862,017,2009-06-27 03:56:10,116.1543949,39.9261533,12154,2009-06-27 04:21:14,116.19541,39.9095049,12719,1504.0
985576,017,2009-06-27 05:35:38,116.19541,39.9095049,12719,2009-06-27 06:15:04,116.1965433,39.9081183,12719,2366.0
985691,017,2009-06-27 10:08:00,116.1965433,39.9081183,12719,2009-06-27 10:40:31,116.3417549,40.0161216,15188,1951.0
987184,017,2009-06-27 12:01:52,116.3417549,40.0161216,15188,2009-06-27 12:49:48,116.3393599,40.0156466,14999,2876.0
987411,017,2009-06-27 13:30:24,116.3393599,40.0156466,14999,2009-06-27 14:30:12,116.3456883,40.0159233,15188,3588.0
989145,017,2009-06-27 15:06:40,116.3456883,40.0159233,15188,2009-06-27 15:06:40,116.3418199,40.0160766,15188,0.0
989251,017,2009-06-28 02:00:32,116.3418199,40.0160766,15188,2009-06-28 02:46:53,116.402745,40.061095,16138,2781.0
990544,017,2009-06-28 03:53:06,116.402745,40.061095,16138,2009-06-28 04:48:44,116.3417683,40.0161183,15188,3338.0
992155,017,2009-06-28 05:20:03,116.3417683,40.0161183,15188,2009-06-28 05:20:17,116.3418166,40.0164049,15188,14.0
992173,017,2009-06-28 13:42:18,116.3418166,40.0164049,15188,2009-06-28 14:33:52,116.3417583,40.0160449,15188,3094.0
993404,017,2009-06-28 15:36:11,116.3417583,40.0160449,15188,2009-06-28 15:37:29,116.3423099,40.0161383,15188,78.0
993496,017,2009-06-28 23:49:39,116.3423099,40.0161383,15188,2009-06-29 00:49:36,116.4075683,39.9674633,16128,3597.0
995007,017,2009-06-29 03:23:59,116.4075683,39.9674633,16128,2009-06-29 03:25:56,116.4075683,39.9674766,16128,117.0
995148,017,2009-06-29 12:09:17,116.4075683,39.9674766,16128,2009-06-29 12:09:20,116.4095749,39.9668233,16127,3.0
995509,017,2009-06-29 13:52:37,116.4095749,39.9668233,16127,2009-06-29 14:42:41,116.3463533,40.0070449,15187,3004.0
996756,017,2009-06-29 15:16:44,116.3463533,40.0070449,15187,2009-06-29 15:16:44,116.3417816,40.0161266,15188,0.0
996918,017,2009-06-30 00:13:08,116.3417816,40.0161266,15188,2009-06-30 02:01:34,116.1716649,39.8931483,12339,6506.0
1000265,017,2009-06-30 03:14:53,116.1716649,39.8931483,12339,2009-06-30 03:52:24,116.4075033,39.96743,16128,2251.0
1002283,017,2009-06-30 04:30:19,116.4075033,39.96743,16128,2009-06-30 04:42:46,116.4322683,39.9760266,16506,747.0
1002865,017,2009-06-30 05:37:27,116.4322683,39.9760266,16506,2009-06-30 07:42:30,116.4075466,39.9675599,16128,7503.0
1006027,017,2009-06-30 08:15:11,116.4075466,39.9675599,16128,2009-06-30 08:47:15,116.3417716,40.0160449,15188,1924.0
1007047,017,2009-06-30 09:34:57,116.3417716,40.0160449,15188,2009-06-30 10:15:00,116.341765,40.0160549,15188,2403.0
1007909,017,2009-06-30 15:59:35,116.341765,40.0160549,15188,2009-06-30 16:10:36,116.3248683,39.9848183,14806,661.0
1008308,017,2009-06-30 16:50:35,116.3248683,39.9848183,14806,2009-06-30 17:05:31,116.3424199,40.0189799,15188,896.0
1008786,017,2009-07-02 00:06:09,116.3424199,40.0189799,15188,2009-07-02 00:54:43,116.4075333,39.9674199,16128,2914.0
1009966,017,2009-07-02 09:49:32,116.4075333,39.9674199,16128,2009-07-02 09:55:01,116.3249099,39.98489,14806,329.0
1010467,017,2009-07-02 10:36:53,116.3249099,39.98489,14806,2009-07-02 10:52:41,116.3417683,40.0160516,15188,948.0
1011118,017,2009-07-03 00:01:11,116.3417683,40.0160516,15188,2009-07-03 00:50:52,116.4075116,39.9675183,16128,2981.0
1012377,017,2009-07-03 01:58:38,116.4075116,39.9675183,16128,2009-07-03 04:42:18,116.4075149,39.9677533,16128,9820.0
1017486,017,2009-07-03 05:14:19,116.4075149,39.9677533,16128,2009-07-03 06:08:17,116.3250533,40.0501633,14814,3238.0
1019142,017,2009-07-03 06:50:41,116.3250533,40.0501633,14814,2009-07-03 07:07:02,116.3810266,39.9890283,15752,981.0
1019848,017,2009-07-03 07:40:55,116.3810266,39.9890283,15752,2009-07-03 08:43:56,116.3417749,40.0160499,15188,3781.0
1022153,017,2009-07-03 13:39:54,116.3417749,40.0160499,15188,2009-07-03 14:17:10,116.341745,40.0160783,15188,2236.0
1023191,017,2009-07-04 06:35:55,116.341745,40.0160783,15188,2009-07-04 07:19:20,116.4027316,40.0610583,16138,2605.0
1024570,017,2009-07-04 08:41:40,116.4027316,40.0610583,16138,2009-07-04 09:10:05,116.3248816,39.9848583,14806,1705.0
1025705,017,2009-07-04 12:08:32,116.3248816,39.9848583,14806,2009-07-04 12:08:32,116.3196633,39.9849416,14806,0.0
