,userID,stime,etime,lon,lat,duration,grid,context
430666,3,2009-06-05 06:09:41,2009-06-05 09:18:49,116.325039,40.00341,11348.0,14809,
430797,3,2009-06-05 09:21:04,2009-06-05 10:06:43,116.324258,40.007063,2739.0,14809,"User 3 will move from grid 14809 to grid 17071, arriving around in about 5 days, on 2009-06-11."
431022,3,2009-06-05 10:11:23,2009-06-05 13:09:01,116.324856,40.002835,10658.0,14808,
431139,3,2009-06-05 13:17:26,2009-06-05 18:45:27,116.325013,40.002339,19681.0,14808,
431257,3,2009-06-05 18:48:37,2009-06-06 06:07:02,116.324313,40.007225,40705.0,14809,
431372,3,2009-06-06 06:07:02,2009-06-06 10:37:18,116.323937,40.00703,16216.0,14809,
431877,3,2009-06-06 11:08:28,2009-06-06 12:13:57,116.331466,39.998028,3929.0,14997,
432181,3,2009-06-06 12:24:33,2009-06-06 13:12:38,116.3268,39.998012,2885.0,14808,
432508,3,2009-06-06 13:12:38,2009-06-06 17:37:41,116.326672,39.998153,15903.0,14808,
432589,3,2009-06-06 17:41:31,2009-06-07 07:54:05,116.321282,40.007078,51154.0,14809,
432737,3,2009-06-07 08:00:05,2009-06-07 08:33:23,116.325013,40.003456,1998.0,14809,"User 3 will move from grid 14809 to grid 19164, arriving around in about 3 weeks, specifically next Thursday."
433093,3,2009-06-07 09:00:55,2009-06-07 09:43:18,116.324972,39.993833,2543.0,14807,
433254,3,2009-06-07 09:43:18,2009-06-07 16:40:01,116.326337,39.998115,25003.0,14808,
433371,3,2009-06-07 16:45:21,2009-06-08 06:01:54,116.321179,40.007131,47793.0,14809,
433541,3,2009-06-08 06:12:09,2009-06-08 09:37:11,116.325,39.999787,12302.0,14808,
433873,3,2009-06-08 10:16:32,2009-06-08 11:09:57,116.326096,39.998035,3205.0,14808,
434006,3,2009-06-08 11:09:57,2009-06-08 14:02:28,116.326789,39.998079,10351.0,14808,
434192,3,2009-06-08 14:09:18,2009-06-09 00:24:05,116.317823,40.007075,36887.0,14809,
434627,3,2009-06-09 00:56:10,2009-06-09 03:03:56,116.373864,39.98004,7666.0,15562,
435000,3,2009-06-09 03:19:36,2009-06-09 04:01:47,116.326767,39.998196,2531.0,14808,
435065,3,2009-06-09 04:01:47,2009-06-09 04:44:27,116.324923,39.999829,2560.0,14808,
435347,3,2009-06-09 04:44:27,2009-06-09 05:22:55,116.319242,39.998017,2308.0,14808,
435710,3,2009-06-09 05:32:44,2009-06-09 07:54:21,116.319944,40.007144,8497.0,14809,
435866,3,2009-06-09 07:58:11,2009-06-09 09:21:05,116.325328,40.001457,4974.0,14808,
435982,3,2009-06-09 09:23:24,2009-06-09 09:57:00,116.324241,40.007131,2016.0,14809,
436378,3,2009-06-09 09:59:40,2009-06-09 14:04:47,116.3251,40.003457,14707.0,14809,
437834,3,2009-06-09 14:57:23,2009-06-09 17:33:01,116.325108,39.999858,9338.0,14808,
437959,3,2009-06-09 17:39:11,2009-06-10 06:24:43,116.321507,40.007135,45932.0,14809,
438056,3,2009-06-10 06:30:23,2009-06-10 09:18:47,116.325016,39.999486,10104.0,14808,
438150,3,2009-06-10 09:21:17,2009-06-10 10:44:30,116.324415,40.007204,4993.0,14809,
438388,3,2009-06-10 10:50:35,2009-06-10 14:26:46,116.325011,39.999675,12971.0,14808,
438587,3,2009-06-10 14:37:36,2009-06-10 22:39:41,116.325232,39.999735,28925.0,14808,
438683,3,2009-06-10 22:42:26,2009-06-11 01:24:20,116.321306,40.007203,9714.0,14809,
438769,3,2009-06-11 01:28:10,2009-06-11 03:01:10,116.325217,40.001177,5580.0,14808,
439034,3,2009-06-11 03:15:20,2009-06-11 03:46:05,116.332968,39.979217,1845.0,14995,"User 3 will move from grid 14995 to grid 10850, arriving around 2009-06-13 06:24:31."
439170,3,2009-06-11 03:55:00,2009-06-11 06:29:53,116.461854,39.953094,9293.0,17071,
439199,3,2009-06-11 06:29:53,2009-06-11 07:12:53,116.461684,39.953057,2580.0,17071,
439524,3,2009-06-11 07:32:28,2009-06-11 08:11:18,116.430287,39.908095,2330.0,16499,
439822,3,2009-06-11 08:37:53,2009-06-11 14:05:48,116.326252,39.998209,19675.0,14808,
440314,3,2009-06-11 14:48:59,2009-06-11 22:13:24,116.349794,39.944115,26665.0,15180,
440695,3,2009-06-11 22:31:29,2009-06-12 07:23:02,116.32107,40.007135,31893.0,14809,
440787,3,2009-06-12 07:27:47,2009-06-12 11:23:45,116.325122,39.999639,14158.0,14808,
440850,3,2009-06-12 11:23:45,2009-06-12 12:55:51,116.326608,39.998001,5526.0,14808,"User 3 will move from grid 14808 to grid 14618, arriving around 2009-06-23 04:47:55."
441200,3,2009-06-12 12:55:51,2009-06-12 22:05:11,116.326763,39.99809,32960.0,14808,
441511,3,2009-06-12 22:10:36,2009-06-13 01:15:33,116.321104,40.007059,11097.0,14809,
442423,3,2009-06-13 02:35:19,2009-06-13 03:09:26,116.186074,40.12373,2047.0,12554,
443154,3,2009-06-13 03:49:51,2009-06-13 06:05:33,116.089099,40.093415,8142.0,11038,
444239,3,2009-06-13 06:24:31,2009-06-13 07:06:54,116.073209,40.097015,2543.0,10850,
444602,3,2009-06-13 07:06:54,2009-06-13 08:57:34,116.077549,40.09998,6640.0,10850,
445945,3,2009-06-13 09:42:09,2009-06-13 12:10:56,116.133539,40.133208,8927.0,11799,
446017,3,2009-06-13 12:10:56,2009-06-14 06:53:54,116.186229,40.123491,67378.0,12554,
447251,3,2009-06-14 08:36:28,2009-06-14 09:16:30,116.326737,39.998086,2402.0,14808,
447338,3,2009-06-14 09:16:30,2009-06-14 11:32:15,116.32672,39.998045,8145.0,14808,
447471,3,2009-06-14 11:32:15,2009-06-14 16:13:57,116.326764,39.998111,16902.0,14808,
447576,3,2009-06-14 16:19:48,2009-06-15 05:57:09,116.321276,40.007136,49041.0,14809,
447687,3,2009-06-15 06:03:29,2009-06-15 07:04:02,116.32501,39.999923,3633.0,14808,
447885,3,2009-06-15 07:16:27,2009-06-15 10:59:19,116.325043,39.999856,13372.0,14808,"User 3 will move from grid 14808 to grid 14618, arriving around later today, in the morning."
447990,3,2009-06-15 11:01:59,2009-06-15 12:02:40,116.323456,40.007159,3641.0,14809,
448214,3,2009-06-15 12:17:00,2009-06-15 18:33:16,116.325128,39.999867,22576.0,14808,
448307,3,2009-06-15 18:37:21,2009-06-16 05:42:13,116.32139,40.007061,39892.0,14809,
448461,3,2009-06-16 05:52:38,2009-06-16 06:30:42,116.309259,39.988923,2284.0,14618,
448819,3,2009-06-16 06:42:42,2009-06-16 10:15:51,116.326837,39.998196,12789.0,14808,
449076,3,2009-06-16 10:50:16,2009-06-16 14:01:30,116.325026,40.003363,11474.0,14808,
449237,3,2009-06-16 14:04:55,2009-06-16 14:58:00,116.32127,40.007107,3185.0,14809,
449296,3,2009-06-16 15:00:15,2009-06-16 16:18:51,116.325154,39.999859,4716.0,14808,
449441,3,2009-06-16 16:25:31,2009-06-16 21:57:57,116.321229,40.007111,19946.0,14809,
450770,3,2009-06-16 23:44:42,2009-06-17 00:51:07,116.318707,39.971006,3985.0,14805,
451248,3,2009-06-17 01:15:37,2009-06-17 06:11:11,116.319553,40.007159,17734.0,14809,
451393,3,2009-06-17 06:18:36,2009-06-17 09:36:57,116.325131,40.002866,11901.0,14808,
451531,3,2009-06-17 09:40:23,2009-06-17 10:16:55,116.324234,40.007138,2192.0,14809,
451763,3,2009-06-17 10:25:50,2009-06-17 11:10:00,116.326417,39.997915,2650.0,14808,
451894,3,2009-06-17 11:10:00,2009-06-18 01:00:31,116.326702,39.998072,49831.0,14808,
451993,3,2009-06-18 01:04:11,2009-06-18 02:31:09,116.321237,40.007111,5218.0,14809,
452083,3,2009-06-18 02:35:49,2009-06-18 03:23:12,116.325055,39.999812,2843.0,14808,
452220,3,2009-06-18 03:31:22,2009-06-18 09:19:33,116.325245,40.00129,20891.0,14808,
452352,3,2009-06-18 09:23:33,2009-06-18 11:21:36,116.321169,40.007093,7083.0,14809,
452447,3,2009-06-18 11:26:01,2009-06-19 00:41:51,116.325007,39.999586,47750.0,14808,
452491,3,2009-06-19 00:41:51,2009-06-19 01:38:51,116.324824,40.000162,3420.0,14808,
452626,3,2009-06-19 01:38:51,2009-06-19 04:00:28,116.325205,40.000062,8497.0,14808,
452708,3,2009-06-19 04:14:58,2009-06-19 06:00:29,116.320647,40.007199,6331.0,14809,
452828,3,2009-06-19 06:26:46,2009-06-19 07:55:19,116.3268,39.997991,5313.0,14808,
453435,3,2009-06-19 07:55:19,2009-06-19 10:38:06,116.326836,39.998232,9767.0,14808,
453537,3,2009-06-19 10:40:21,2009-06-19 11:21:21,116.3242,40.007056,2460.0,14809,
453656,3,2009-06-19 11:23:51,2009-06-19 14:15:11,116.325027,40.003426,10280.0,14809,
454047,3,2009-06-19 14:44:41,2009-06-20 02:46:33,116.325412,39.999987,43312.0,14808,
454264,3,2009-06-20 03:17:18,2009-06-20 04:32:43,116.319804,40.007057,4525.0,14809,
454291,3,2009-06-20 04:44:58,2009-06-20 06:43:24,116.320252,40.007727,7106.0,14809,
454454,3,2009-06-20 06:49:09,2009-06-20 09:23:42,116.32111,40.001394,9273.0,14808,
454499,3,2009-06-20 09:23:42,2009-06-20 14:13:41,116.325045,40.00117,17399.0,14808,
454733,3,2009-06-20 14:37:23,2009-06-21 10:15:52,116.325241,39.999284,70709.0,14808,
454822,3,2009-06-21 10:19:47,2009-06-21 11:19:37,116.324208,40.007101,3590.0,14809,
455027,3,2009-06-21 11:25:32,2009-06-22 09:55:17,116.325117,39.999844,80985.0,14808,
456815,3,2009-06-22 10:21:57,2009-06-22 13:03:50,116.32504,39.999766,9713.0,14808,
457049,3,2009-06-22 13:18:40,2009-06-22 14:14:08,116.319601,40.007149,3328.0,14809,
457356,3,2009-06-22 14:21:33,2009-06-23 04:36:38,116.325131,39.999831,51305.0,14808,
457533,3,2009-06-23 04:47:55,2009-06-23 05:40:01,116.309577,39.98899,3126.0,14618,
457710,3,2009-06-23 05:49:12,2009-06-23 09:18:33,116.326698,39.998152,12561.0,14808,
458106,3,2009-06-23 09:48:34,2009-06-23 10:30:22,116.326651,39.998087,2508.0,14808,
458281,3,2009-06-23 10:41:19,2009-06-23 12:11:04,116.325163,40.003609,5385.0,14809,"User 3 will move from grid 14809 to grid 14618, arriving around in about 1 weeks, specifically next Thursday."
458817,3,2009-06-23 12:24:44,2009-06-23 13:10:52,116.319972,40.007541,2768.0,14809,
458944,3,2009-06-23 13:34:09,2009-06-23 23:36:49,116.333717,40.001392,36160.0,14997,
459272,3,2009-06-23 23:39:24,2009-06-24 07:05:25,116.321241,40.007076,26761.0,14809,
459412,3,2009-06-24 07:09:10,2009-06-24 09:48:58,116.324988,39.999826,9588.0,14808,
459541,3,2009-06-24 09:48:58,2009-06-24 10:24:46,116.324837,40.001272,2148.0,14808,
459731,3,2009-06-24 10:24:46,2009-06-24 21:57:41,116.325149,39.999711,41575.0,14808,"User 3 will move from grid 14808 to grid 14807, arriving around in about 1 weeks, specifically next Thursday."
460046,3,2009-06-24 22:01:48,2009-06-25 04:17:31,116.321333,40.007072,22543.0,14809,"User 3 will move from grid 14809 to grid 13494, arriving around in about 1 weeks, specifically next Sunday."
460148,3,2009-06-25 04:22:06,2009-06-25 08:39:48,116.324991,39.999866,15462.0,14808,
461145,3,2009-06-25 10:04:58,2009-06-29 07:02:25,116.587818,40.079012,334647.0,19164,
472468,3,2009-06-29 08:18:10,2009-06-29 10:58:37,116.321158,40.007146,9627.0,14809,
472615,3,2009-06-29 11:09:57,2009-06-29 17:35:20,116.325127,40.000571,23123.0,14808,
472718,3,2009-06-29 17:41:55,2009-06-29 18:48:55,116.32083,40.007049,4020.0,14809,
473367,3,2009-06-29 19:09:45,2009-06-29 19:55:45,116.319718,40.008273,2760.0,14809,
473516,3,2009-06-29 19:55:55,2009-06-30 04:57:11,116.319726,40.007119,32476.0,14809,"User 3 will move from grid 14809 to grid 14618, arriving around 2009-07-02 12:28:31."
473642,3,2009-06-30 05:10:31,2009-06-30 09:36:58,116.325128,40.000712,15987.0,14808,
473733,3,2009-06-30 09:40:33,2009-06-30 10:12:28,116.324188,40.00711,1915.0,14809,
473922,3,2009-06-30 10:18:18,2009-06-30 10:48:56,116.326177,39.997905,1838.0,14808,
474059,3,2009-06-30 10:48:56,2009-06-30 13:31:30,116.326704,39.998068,9754.0,14808,
474210,3,2009-06-30 13:34:55,2009-06-30 14:18:41,116.321255,40.007083,2626.0,14809,
474295,3,2009-06-30 14:23:56,2009-07-01 04:46:14,116.325041,39.999832,51738.0,14808,
474498,3,2009-07-01 04:53:39,2009-07-01 11:07:33,116.319792,40.007064,22434.0,14809,"User 3 will move from grid 14809 to grid 14619, arriving around 2009-07-02 09:33:12."
474505,3,2009-07-01 11:07:33,2009-07-01 17:19:41,116.326469,39.999882,22328.0,14808,
474572,3,2009-07-01 17:23:51,2009-07-02 02:25:35,116.319588,40.007332,32504.0,14809,
475256,3,2009-07-02 03:19:28,2009-07-02 04:27:58,116.360306,39.957955,4110.0,15370,
475881,3,2009-07-02 04:27:58,2009-07-02 05:32:03,116.360334,39.958998,3845.0,15371,
476755,3,2009-07-02 06:42:13,2009-07-02 08:29:17,116.312685,39.990967,6424.0,14618,
477620,3,2009-07-02 08:29:22,2009-07-02 09:31:57,116.310185,39.995383,3755.0,14619,
478151,3,2009-07-02 09:33:12,2009-07-02 10:07:57,116.309526,39.996255,2085.0,14619,
479402,3,2009-07-02 11:47:36,2009-07-02 12:26:41,116.324977,39.991301,2345.0,14807,
479819,3,2009-07-02 12:28:31,2009-07-03 00:32:40,116.312952,39.991033,43449.0,14618,
480526,3,2009-07-03 00:40:45,2009-07-03 02:25:12,116.324982,39.999726,6267.0,14808,
481050,3,2009-07-03 02:44:15,2009-07-03 03:52:20,116.324982,40.001315,4085.0,14808,
481588,3,2009-07-03 04:39:00,2009-07-03 07:23:26,116.326716,39.998196,9866.0,14808,
481811,3,2009-07-03 07:48:46,2009-07-03 08:29:53,116.321103,40.007316,2467.0,14809,
482140,3,2009-07-03 08:34:38,2009-07-04 04:28:30,116.325076,40.000667,71632.0,14808,
482353,3,2009-07-04 04:46:15,2009-07-04 09:09:03,116.32497,40.003076,15768.0,14808,
482418,3,2009-07-04 09:09:03,2009-07-04 09:44:53,116.326598,39.997925,2150.0,14808,
482549,3,2009-07-04 09:44:53,2009-07-05 02:53:12,116.326671,39.998171,61699.0,14808,
483041,3,2009-07-05 03:48:52,2009-07-05 04:44:25,116.329362,39.953016,3333.0,14992,
483680,3,2009-07-05 05:32:41,2009-07-05 07:09:36,116.234698,40.079386,5815.0,13494,
