,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
14411,128,2008-04-25 01:46:37,2008-04-25 10:12:42,116.33347,39.9753316,30365.0,14994,"User 128 will move from grid 14994 to grid 8127, at 2008-05-01 05:04:28.","User 128 will move from grid 14994 to grid 8127, at 2008-05-01 05:04:28."
15326,128,2008-04-25 11:17:18,2008-04-25 13:40:29,116.3269016,39.9891299,8591.0,14807,"User 128 will move from grid 14807 to grid 15931, arriving around in about 4 months.","User 128 will move from grid 14807 to grid 15931, at 2008-08-24 11:56:50."
16037,128,2008-04-25 15:07:30,2008-04-25 23:44:37,116.3267916,40.0761016,31027.0,14817,"User 128 will move from grid 14817 to grid 14994, at 2008-09-12 01:18:02.","User 128 will move from grid 14817 to grid 14994, at 2008-09-12 01:18:02."
16539,128,2008-04-26 00:55:35,2008-04-26 08:26:54,116.5391833,40.0724233,27079.0,18218,"User 128 will move from grid 18218 to grid 18401, arriving around in the next month.","User 128 will move from grid 18218 to grid 18401, at 2008-05-30 07:40:23."
17324,128,2008-04-26 09:55:30,2008-04-26 12:33:58,116.3285383,40.0725099,9508.0,15005,"User 128 will move from grid 15005 to grid 14995, at 2008-04-29 01:57:19.","User 128 will move from grid 15005 to grid 14995, at 2008-04-29 01:57:19."
17651,128,2008-04-26 13:24:08,2008-04-26 14:48:24,116.3835716,39.9214866,5056.0,15744,"User 128 will move from grid 15744 to grid 11432, arriving around in about 27 months.","User 128 will move from grid 15744 to grid 11432, at 2010-07-18 05:22:52."
17778,128,2008-04-26 14:52:43,2008-04-26 19:51:47,116.3676083,39.91652,17944.0,15555,"User 128 will move from grid 15555 to grid 14995, arriving around in about 3 weeks, specifically next Friday.","User 128 will move from grid 15555 to grid 14995, at 2008-05-16 02:08:34."
17899,128,2008-04-26 20:10:25,2008-04-26 20:53:45,116.4467083,39.93238,2600.0,16880,"User 128 will move from grid 16880 to grid 16138, arriving around in about 3 weeks, specifically next Saturday.","User 128 will move from grid 16880 to grid 16138, at 2008-05-17 11:22:43."
17908,128,2008-04-26 20:53:45,2008-04-27 01:21:09,116.4708816,39.927265,16044.0,17257,"User 128 will move from grid 17257 to grid 16882, arriving around in about 3 weeks, specifically next Thursday.","User 128 will move from grid 17257 to grid 16882, at 2008-05-15 04:49:44."
18013,128,2008-04-27 01:37:24,2008-04-27 04:00:27,116.3240299,40.0767149,8583.0,14817,"User 128 will move from grid 14817 to grid 12542, arriving around in about 17 months.","User 128 will move from grid 14817 to grid 12542, at 2009-09-20 05:30:05."
18263,128,2008-04-27 04:05:03,2008-04-27 06:56:36,116.343735,40.0776216,10293.0,15195,"User 128 will move from grid 15195 to grid 14815, arriving around in about 27 months.","User 128 will move from grid 15195 to grid 14815, at 2010-07-05 12:55:27."
18400,128,2008-04-27 06:56:36,2008-04-27 07:40:16,116.3352516,40.0773583,2620.0,15006,"User 128 will move from grid 15006 to grid 16500, arriving around in about 3 days, on 2008-04-30.","User 128 will move from grid 15006 to grid 16500, at 2008-04-30 15:28:54."
19186,128,2008-04-27 08:00:08,2008-04-27 09:24:35,116.33279,39.9753016,5067.0,14994,"User 128 will move from grid 14994 to grid 15182, arriving around in about 3 days, on 2008-04-30.","User 128 will move from grid 14994 to grid 15182, at 2008-04-30 21:43:16."
19727,128,2008-04-27 10:04:42,2008-04-27 10:38:38,116.2736366,39.9812283,2036.0,14050,"User 128 will move from grid 14050 to grid 15011, arriving around in about 12 months.","User 128 will move from grid 14050 to grid 15011, at 2009-04-18 02:48:12."
20188,128,2008-04-27 10:50:37,2008-04-27 14:24:28,116.327745,39.9711649,12831.0,14805,"User 128 will move from grid 14805 to grid 17257, at 2008-04-29 21:54:29.","User 128 will move from grid 14805 to grid 17257, at 2008-04-29 21:54:29."
20340,128,2008-04-27 14:29:50,2008-04-28 12:46:47,116.3286966,40.0714099,80217.0,15005,"User 128 will move from grid 15005 to grid 14993, arriving around in about 4 weeks, specifically next Saturday.","User 128 will move from grid 15005 to grid 14993, at 2008-05-24 02:47:43."
21519,128,2008-04-28 13:41:18,2008-04-29 01:32:51,116.3250416,40.0764049,42693.0,14817,"User 128 will move from grid 14817 to grid 13869, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 13869, at 2008-07-28 02:00:18."
22096,128,2008-04-29 01:57:19,2008-04-29 08:46:58,116.3329399,39.9799533,24579.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in about 21 months.","User 128 will move from grid 14995 to grid 14995, at 2010-01-19 02:26:23."
22281,128,2008-04-29 09:08:22,2008-04-29 18:42:34,116.4622583,39.95518,34452.0,17071,"User 128 will move from grid 17071 to grid 16137, arriving around in about 2 weeks, specifically next Wednesday.","User 128 will move from grid 17071 to grid 16137, at 2008-05-14 11:06:20."
22385,128,2008-04-29 19:01:38,2008-04-29 21:27:09,116.4282216,39.9213849,8731.0,16500,"User 128 will move from grid 16500 to grid 12728, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 16500 to grid 12728, at 2008-05-16 06:13:51."
22485,128,2008-04-29 21:54:29,2008-04-30 01:06:22,116.471755,39.9267883,11513.0,17257,"User 128 will move from grid 17257 to grid 15006, arriving around in about 20 months.","User 128 will move from grid 17257 to grid 15006, at 2010-01-01 06:56:35."
22851,128,2008-04-30 01:21:08,2008-04-30 09:04:28,116.3150266,40.0693,27800.0,14627,"User 128 will move from grid 14627 to grid 17069, at 2008-05-12 08:50:31.","User 128 will move from grid 14627 to grid 17069, at 2008-05-12 08:50:31."
23000,128,2008-04-30 09:50:25,2008-04-30 10:47:08,116.4291283,39.9175682,3403.0,16500,"User 128 will move from grid 16500 to grid 17257, at 2008-05-26 11:09:54.","User 128 will move from grid 16500 to grid 17257, at 2008-05-26 11:09:54."
23210,128,2008-04-30 11:21:03,2008-04-30 12:03:20,116.3473366,39.9170483,2537.0,15177,"User 128 will move from grid 15177 to grid 14995, arriving around in about 6 months.","User 128 will move from grid 15177 to grid 14995, at 2008-10-31 02:20:53."
23301,128,2008-04-30 12:10:46,2008-04-30 14:56:33,116.3606866,39.9095833,9947.0,15365,"User 128 will move from grid 15365 to grid 14816, arriving around in about 28 months.","User 128 will move from grid 15365 to grid 14816, at 2010-08-21 07:23:47."
23452,128,2008-04-30 15:28:54,2008-04-30 21:21:23,116.42911,39.9192716,21149.0,16500,"User 128 will move from grid 16500 to grid 14994, arriving around in about 29 months.","User 128 will move from grid 16500 to grid 14994, at 2010-09-21 01:48:03."
23854,128,2008-04-30 21:43:16,2008-05-01 02:36:31,116.3483766,39.9665499,17595.0,15182,"User 128 will move from grid 15182 to grid 15557, at 2011-01-02 10:13:44.","User 128 will move from grid 15182 to grid 15557, at 2011-01-02 10:13:44."
24069,128,2008-05-01 02:44:02,2008-05-01 03:27:08,116.3368099,39.965905,2586.0,14993,"User 128 will move from grid 14993 to grid 14994, arriving around in about 11 months.","User 128 will move from grid 14993 to grid 14994, at 2009-04-01 01:29:14."
26213,128,2008-05-01 05:04:28,2008-05-03 10:44:23,115.9149299,39.4027133,193195.0,8127,"User 128 will move from grid 8127 to grid 15183, arriving around in about 16 months.","User 128 will move from grid 8127 to grid 15183, at 2009-08-12 11:54:04."
32043,128,2008-05-03 11:24:32,2008-05-04 05:31:11,116.3249866,40.0765349,65199.0,14817,"User 128 will move from grid 14817 to grid 17068, at 2008-05-11 10:02:54.","User 128 will move from grid 14817 to grid 17068, at 2008-05-11 10:02:54."
33398,128,2008-05-04 07:15:49,2008-05-06 14:08:51,116.3275233,39.976805,197582.0,14806,"User 128 will move from grid 14806 to grid 14994, at 2008-05-13 01:47:08.","User 128 will move from grid 14806 to grid 14994, at 2008-05-13 01:47:08."
37009,128,2008-05-06 14:35:00,2008-05-06 23:30:48,116.3249733,40.0764483,32148.0,14817,"User 128 will move from grid 14817 to grid 17257, arriving around in about 1 weeks, specifically next Saturday.","User 128 will move from grid 14817 to grid 17257, at 2008-05-17 04:50:38."
37305,128,2008-05-06 23:56:37,2008-05-07 11:24:40,116.3328233,39.9753933,41283.0,14994,"User 128 will move from grid 14994 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 14994 to grid 14994, at 2008-06-30 01:53:09."
39023,128,2008-05-07 12:32:16,2008-05-07 13:43:53,116.3283183,39.9800383,4297.0,14806,"User 128 will move from grid 14806 to grid 15011, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 15011, at 2008-09-20 06:37:19."
39272,128,2008-05-07 14:03:49,2008-05-08 01:59:29,116.3287949,40.0700799,42940.0,15005,"User 128 will move from grid 15005 to grid 15232, arriving around in about 12 months.","User 128 will move from grid 15005 to grid 15232, at 2009-05-03 03:39:23."
39435,128,2008-05-08 02:24:02,2008-05-09 07:32:44,116.3324466,39.9755866,104922.0,14994,"User 128 will move from grid 14994 to grid 14994, arriving around in about 4 months.","User 128 will move from grid 14994 to grid 14994, at 2008-09-19 01:48:30."
46366,128,2008-05-09 09:01:22,2008-05-09 13:58:48,116.4665499,39.9322966,17846.0,17069,"User 128 will move from grid 17069 to grid 15558, arriving around in about 15 months.","User 128 will move from grid 17069 to grid 15558, at 2009-08-01 08:40:51."
46816,128,2008-05-09 14:39:10,2008-05-10 01:38:10,116.3250116,40.0764516,39540.0,14817,"User 128 will move from grid 14817 to grid 15418, arriving around in about 4 weeks, specifically next Saturday.","User 128 will move from grid 14817 to grid 15418, at 2008-06-07 04:16:57."
47226,128,2008-05-10 02:29:49,2008-05-10 05:26:51,116.3272266,39.9800216,10622.0,14806,"User 128 will move from grid 14806 to grid 16885, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 16885, at 2008-10-30 08:51:21."
48523,128,2008-05-10 08:21:59,2008-05-10 10:04:26,115.9818183,40.2320766,6147.0,9353,"User 128 will move from grid 9353 to grid 17069, arriving around in about 2 weeks, specifically next Saturday.","User 128 will move from grid 9353 to grid 17069, at 2008-05-24 07:59:59."
49109,128,2008-05-10 11:34:11,2008-05-10 13:05:05,116.3249216,40.0764133,5454.0,14817,"User 128 will move from grid 14817 to grid 17069, arriving around in about 4 days, on 2008-05-14.","User 128 will move from grid 14817 to grid 17069, at 2008-05-14 14:24:59."
49820,128,2008-05-10 14:38:42,2008-05-11 05:13:34,116.4772433,39.9324749,52492.0,17258,"User 128 will move from grid 17258 to grid 14809, arriving around in about 24 months.","User 128 will move from grid 17258 to grid 14809, at 2010-04-24 03:51:45."
50264,128,2008-05-11 05:47:43,2008-05-11 06:30:56,116.325035,40.1276683,2593.0,14822,"User 128 will move from grid 14822 to grid 15006, at 2008-08-23 11:56:00.","User 128 will move from grid 14822 to grid 15006, at 2008-08-23 11:56:00."
53160,128,2008-05-11 10:02:54,2008-05-12 00:53:12,116.4670533,39.92613,53418.0,17068,"User 128 will move from grid 17068 to grid 14994, arriving around in about 14 months.","User 128 will move from grid 17068 to grid 14994, at 2009-06-29 00:09:24."
54128,128,2008-05-12 01:57:36,2008-05-12 08:42:47,116.3271833,39.9798833,24311.0,14806,"User 128 will move from grid 14806 to grid 17448, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 17448, at 2008-11-15 05:45:25."
54365,128,2008-05-12 08:50:31,2008-05-12 13:47:09,116.4663899,39.9325966,17798.0,17069,"User 128 will move from grid 17069 to grid 17255, arriving around in about 1 weeks, specifically next Friday.","User 128 will move from grid 17069 to grid 17255, at 2008-05-23 00:50:30."
54604,128,2008-05-12 14:10:50,2008-05-13 00:47:08,116.3287816,40.0702099,38178.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 14 months.","User 128 will move from grid 15005 to grid 14995, at 2009-07-07 23:50:31."
55489,128,2008-05-13 01:47:08,2008-05-13 04:13:11,116.3331516,39.97532,8763.0,14994,"User 128 will move from grid 14994 to grid 15383, at 2008-08-23 04:00:21.","User 128 will move from grid 14994 to grid 15383, at 2008-08-23 04:00:21."
55777,128,2008-05-13 04:36:52,2008-05-13 14:24:52,116.454595,39.9544149,35280.0,16882,"User 128 will move from grid 16882 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 16882 to grid 14994, at 2008-07-07 09:49:33."
56255,128,2008-05-13 14:28:05,2008-05-14 00:50:44,116.4682199,39.93496,37359.0,17069,"User 128 will move from grid 17069 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 17069 to grid 14995, at 2008-07-29 02:21:16."
56665,128,2008-05-14 00:57:02,2008-05-14 01:31:04,116.4620683,39.9532583,2042.0,17071,"User 128 will move from grid 17071 to grid 14994, arriving around in about 27 months.","User 128 will move from grid 17071 to grid 14994, at 2010-08-05 01:30:12."
56918,128,2008-05-14 01:56:22,2008-05-14 10:11:15,116.3328799,39.9795166,29693.0,14995,"User 128 will move from grid 14995 to grid 15374, arriving around in about 14 months.","User 128 will move from grid 14995 to grid 15374, at 2009-07-21 09:34:09."
57416,128,2008-05-14 11:06:20,2008-05-14 14:21:32,116.4075683,40.0521749,11712.0,16137,"User 128 will move from grid 16137 to grid 14994, arriving around in about 20 months.","User 128 will move from grid 16137 to grid 14994, at 2010-01-05 02:02:12."
57539,128,2008-05-14 14:24:59,2008-05-15 00:42:42,116.4679366,39.9349649,37063.0,17069,"User 128 will move from grid 17069 to grid 14994, arriving around in about 25 months.","User 128 will move from grid 17069 to grid 14994, at 2010-05-31 12:43:33."
58286,128,2008-05-15 01:58:49,2008-05-15 04:30:34,116.32771,39.9722999,9105.0,14805,"User 128 will move from grid 14805 to grid 14249, arriving around in about 2 days, on 2008-05-18.","User 128 will move from grid 14805 to grid 14249, at 2008-05-18 00:34:00."
58610,128,2008-05-15 04:49:44,2008-05-15 12:29:42,116.4547883,39.9542199,27598.0,16882,"User 128 will move from grid 16882 to grid 14995, arriving around in about 20 months.","User 128 will move from grid 16882 to grid 14995, at 2009-12-24 02:32:45."
59329,128,2008-05-15 13:31:47,2008-05-16 01:02:29,116.4679366,39.9349133,41442.0,17069,"User 128 will move from grid 17069 to grid 17071, arriving around later today, late at night.","User 128 will move from grid 17069 to grid 17071, at 2008-05-16 01:07:02."
59833,128,2008-05-16 01:07:02,2008-05-16 01:44:15,116.461995,39.9531733,2233.0,17071,"User 128 will move from grid 17071 to grid 14422, arriving around in about 4 months.","User 128 will move from grid 17071 to grid 14422, at 2008-09-22 05:23:52."
60037,128,2008-05-16 02:08:34,2008-05-16 05:40:00,116.3335999,39.9787449,12686.0,14995,"User 128 will move from grid 14995 to grid 15941, at 2008-05-23 11:14:55.","User 128 will move from grid 14995 to grid 15941, at 2008-05-23 11:14:55."
61841,128,2008-05-16 06:13:51,2008-05-16 07:54:47,116.1987383,39.9890266,6056.0,12728,"User 128 will move from grid 12728 to grid 15554, at 2008-05-16 11:11:35.","User 128 will move from grid 12728 to grid 15554, at 2008-05-16 11:11:35."
62653,128,2008-05-16 07:55:20,2008-05-16 09:35:41,116.1963,39.9890483,6021.0,12728,"User 128 will move from grid 12728 to grid 17255, arriving around in about 2 weeks, specifically next Wednesday.","User 128 will move from grid 12728 to grid 17255, at 2008-05-28 00:23:09."
67309,128,2008-05-16 11:11:35,2008-05-16 13:32:38,116.3720116,39.9059683,8463.0,15554,"User 128 will move from grid 15554 to grid 17076, at 2009-07-03 11:01:53.","User 128 will move from grid 15554 to grid 17076, at 2009-07-03 11:01:53."
70364,128,2008-05-16 14:27:45,2008-05-17 02:13:01,116.3249549,40.0763783,42316.0,14817,"User 128 will move from grid 14817 to grid 17255, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 14817 to grid 17255, at 2008-05-30 02:48:56."
72083,128,2008-05-17 02:35:48,2008-05-17 04:50:38,116.327235,39.9800566,8090.0,14806,"User 128 will move from grid 14806 to grid 9745, arriving around later today, late at night.","User 128 will move from grid 14806 to grid 9745, at 2008-05-18 04:10:01."
