,userID,stime,etime,lon,lat,duration,grid,context
869978,17,2009-06-06 04:10:19,2009-06-06 07:22:14,116.3421716,40.0161849,11515.0,15188,
870041,17,2009-06-06 07:41:13,2009-06-06 08:58:40,116.3415599,40.0160599,4647.0,15188,"User 17 will move from grid 15188 to grid 16317, arriving around in about 2 days, on 2009-06-09."
871072,17,2009-06-06 09:39:30,2009-06-07 02:12:15,116.3417833,40.0160666,59565.0,15188,
872396,17,2009-06-07 02:54:45,2009-06-07 03:53:12,116.4027499,40.0611316,3507.0,16138,
874216,17,2009-06-07 05:36:09,2009-06-07 23:46:46,116.3417583,40.0160783,65437.0,15188,
875895,17,2009-06-08 00:39:43,2009-06-08 01:55:34,116.4074566,39.9675716,4551.0,16128,
877026,17,2009-06-08 02:28:26,2009-06-08 03:01:49,116.4835349,39.899055,2003.0,17443,
877395,17,2009-06-08 03:20:43,2009-06-08 03:57:59,116.4832616,39.8811149,2236.0,17441,
879393,17,2009-06-08 05:04:08,2009-06-08 05:37:30,116.3368366,39.9610533,2002.0,14993,"User 17 will move from grid 14993 to grid 15939, arriving around in about 4 days, on 2009-06-12."
880144,17,2009-06-08 05:55:31,2009-06-08 07:51:38,116.4075149,39.9676149,6967.0,16128,
880182,17,2009-06-08 07:51:38,2009-06-08 09:27:38,116.4588566,39.9590983,5760.0,17072,
881809,17,2009-06-08 10:35:51,2009-06-08 12:02:06,116.3416299,40.0160933,5175.0,15188,
882303,17,2009-06-08 12:13:42,2009-06-08 13:32:07,116.3249616,39.9849133,4705.0,14806,"User 17 will move from grid 14806 to grid 16316, arriving around in about 2 weeks, specifically next Thursday."
882483,17,2009-06-08 13:32:07,2009-06-08 14:03:35,116.3212366,39.9800266,1888.0,14806,"User 17 will move from grid 14806 to grid 15751, arriving around 2009-06-09 10:07:36."
882980,17,2009-06-08 14:25:28,2009-06-08 23:30:47,116.3418416,40.0160516,32719.0,15188,
884287,17,2009-06-09 00:07:15,2009-06-09 01:29:07,116.4075866,39.9677516,4912.0,16128,"User 17 will move from grid 16128 to grid 14429, arriving around in about 2 weeks, specifically next Thursday."
885152,17,2009-06-09 02:04:18,2009-06-09 02:52:30,116.4192033,39.968175,2892.0,16317,"User 17 will move from grid 16317 to grid 14993, arriving around 2009-06-11 06:14:27."
886097,17,2009-06-09 03:09:34,2009-06-09 04:16:26,116.3486283,39.9231933,4012.0,15178,
886736,17,2009-06-09 04:40:14,2009-06-09 07:19:33,116.4074799,39.96733,9559.0,16127,
887780,17,2009-06-09 07:56:44,2009-06-09 08:52:14,116.36025,39.9107616,3330.0,15365,
889111,17,2009-06-09 10:07:36,2009-06-09 11:18:03,116.383805,39.9812016,4227.0,15751,"User 17 will move from grid 15751 to grid 15563, arriving around in about 2 weeks, specifically next Monday."
889599,17,2009-06-09 11:48:22,2009-06-09 12:21:13,116.3916499,39.9710549,1971.0,15939,
890204,17,2009-06-09 12:34:16,2009-06-09 13:59:05,116.3249566,39.98489,5089.0,14806,"User 17 will move from grid 14806 to grid 16138, arriving around in about 1 weeks, specifically next Saturday."
890844,17,2009-06-09 14:38:12,2009-06-09 23:40:15,116.3417516,40.0160433,32523.0,15188,
891041,17,2009-06-09 23:48:51,2009-06-10 13:52:34,116.3248583,39.9846833,50623.0,14806,"User 17 will move from grid 14806 to grid 14806, arriving around in about 2 weeks, specifically next Friday."
891619,17,2009-06-10 14:33:54,2009-06-10 23:25:49,116.3417766,40.0161066,31915.0,15188,
892947,17,2009-06-11 00:09:16,2009-06-11 02:27:53,116.4074633,39.9674366,8317.0,16128,
893426,17,2009-06-11 02:34:06,2009-06-11 03:31:09,116.3643649,39.9619883,3423.0,15560,
893925,17,2009-06-11 03:43:42,2009-06-11 06:05:06,116.4074849,39.9675566,8484.0,16128,
894488,17,2009-06-11 06:14:27,2009-06-11 07:01:21,116.3366383,39.9665133,2814.0,14993,
898800,17,2009-06-11 09:47:24,2009-06-11 23:44:48,116.3417933,40.0160666,50244.0,15188,
899958,17,2009-06-12 00:19:43,2009-06-12 03:11:40,116.4074799,39.9674649,10317.0,16128,
900789,17,2009-06-12 03:32:37,2009-06-12 05:00:19,116.3486349,39.92305,5262.0,15178,
901907,17,2009-06-12 05:23:46,2009-06-12 06:47:55,116.1716383,39.8931883,5049.0,12339,
903781,17,2009-06-12 07:28:28,2009-06-12 08:07:12,116.3942883,39.9709983,2324.0,15939,"User 17 will move from grid 15939 to grid 16127, arriving around in about 2 weeks, specifically next Monday."
904030,17,2009-06-12 08:08:20,2009-06-12 11:55:08,116.4075399,39.9675666,13608.0,16128,
905106,17,2009-06-12 12:16:44,2009-06-12 13:05:44,116.3418183,40.0160499,2940.0,15188,
906632,17,2009-06-12 14:39:25,2009-06-13 01:05:08,116.341815,40.0160466,37543.0,15188,
907116,17,2009-06-13 01:41:34,2009-06-13 03:07:41,116.319715,39.984875,5167.0,14806,
908467,17,2009-06-13 04:36:03,2009-06-13 06:07:18,116.3400016,40.0159899,5475.0,14999,
908632,17,2009-06-13 06:07:18,2009-06-13 07:18:28,116.3417149,40.0160833,4270.0,15188,
910020,17,2009-06-13 07:55:37,2009-06-13 09:37:09,116.402795,40.0610499,6092.0,16138,
912033,17,2009-06-13 10:51:12,2009-06-13 14:44:47,116.3417666,40.0161066,14015.0,15188,"User 17 will move from grid 15188 to grid 15180, arriving around in about 2 weeks, specifically next Thursday."
912137,17,2009-06-13 14:47:29,2009-06-13 15:19:39,116.3214816,39.9801049,1930.0,14806,
913670,17,2009-06-13 15:51:28,2009-06-13 23:17:05,116.3417483,40.0161249,26737.0,15188,
914003,17,2009-06-13 23:25:59,2009-06-13 23:59:00,116.3249483,39.9848733,1981.0,14806,
914568,17,2009-06-14 00:12:16,2009-06-14 05:15:40,116.34176,40.0160833,18204.0,15188,
914602,17,2009-06-14 05:16:28,2009-06-14 08:11:47,116.3416716,40.0161199,10519.0,15188,
924038,17,2009-06-14 12:10:32,2009-06-14 23:33:32,116.3417916,40.0160849,40980.0,15188,
925340,17,2009-06-15 00:13:46,2009-06-15 02:38:57,116.4075549,39.9676,8711.0,16128,
928282,17,2009-06-15 04:03:52,2009-06-15 05:08:18,116.4075033,39.9675166,3866.0,16128,
929794,17,2009-06-15 06:13:48,2009-06-15 07:54:04,116.4484933,39.9801349,6016.0,16885,
929907,17,2009-06-15 07:56:12,2009-06-15 08:29:25,116.442725,39.9838833,1993.0,16696,
930706,17,2009-06-15 08:45:50,2009-06-15 23:39:07,116.3417733,40.0160866,53597.0,15188,
932031,17,2009-06-16 00:24:28,2009-06-16 01:26:09,116.4074566,39.9675199,3701.0,16128,
933666,17,2009-06-16 02:47:20,2009-06-16 06:01:30,116.4074816,39.96764,11650.0,16128,
934514,17,2009-06-16 06:19:53,2009-06-16 07:12:00,116.3484833,39.9332933,3127.0,15179,
935191,17,2009-06-16 07:25:15,2009-06-16 09:41:00,116.4075516,39.9674416,8145.0,16128,
936084,17,2009-06-16 10:09:13,2009-06-16 12:18:47,116.3417466,40.0160683,7774.0,15188,"User 17 will move from grid 15188 to grid 14806, arriving around in about 6 days, on 2009-06-22."
937356,17,2009-06-16 13:03:41,2009-06-16 18:54:56,116.3417699,40.0161183,21075.0,15188,
937930,17,2009-06-16 20:20:42,2009-06-16 20:51:06,116.3417033,40.0160716,1824.0,15188,
937969,17,2009-06-16 20:59:29,2009-06-17 13:13:59,116.3416533,40.0160216,58470.0,15188,
938509,17,2009-06-17 13:28:00,2009-06-17 13:58:07,116.32123,39.9800283,1807.0,14806,
939041,17,2009-06-17 14:12:30,2009-06-17 23:51:34,116.34183,40.0160983,34744.0,15188,
940344,17,2009-06-18 00:33:42,2009-06-18 02:03:28,116.4075916,39.9676183,5386.0,16128,
942622,17,2009-06-18 03:09:54,2009-06-18 06:24:17,116.4191,39.9681633,11663.0,16317,"User 17 will move from grid 16317 to grid 16320, arriving around in about 1 weeks, specifically next Thursday."
943210,17,2009-06-18 06:53:40,2009-06-18 07:37:47,116.4197799,39.9711049,2647.0,16317,
943395,17,2009-06-18 08:07:41,2009-06-18 09:44:22,116.4311733,39.9528166,5801.0,16504,
944133,17,2009-06-18 10:12:49,2009-06-18 12:01:48,116.3249383,39.9848516,6539.0,14806,
944795,17,2009-06-18 12:14:48,2009-06-18 23:55:46,116.3417866,40.0160666,42058.0,15188,"User 17 will move from grid 15188 to grid 14814, arriving around in about 2 weeks, specifically next Friday."
946065,17,2009-06-19 00:30:45,2009-06-19 02:14:04,116.4074799,39.9675899,6199.0,16128,
947691,17,2009-06-19 03:25:32,2009-06-19 05:37:20,116.4074783,39.9674933,7908.0,16128,
949894,17,2009-06-19 07:40:17,2009-06-19 11:36:22,116.4074783,39.9675133,14165.0,16128,"User 17 will move from grid 16128 to grid 14249, arriving around in about 1 days, on 2009-06-20."
949917,17,2009-06-19 11:36:22,2009-06-19 13:01:27,116.339875,40.0179333,5105.0,14999,
950407,17,2009-06-19 13:17:28,2009-06-19 13:49:57,116.3249249,39.9848266,1949.0,14806,
950812,17,2009-06-19 14:03:07,2009-06-19 23:50:49,116.3417916,40.0161033,35262.0,15188,
951269,17,2009-06-20 00:04:26,2009-06-20 02:18:54,116.3247983,39.9849499,8068.0,14806,
952660,17,2009-06-20 02:50:06,2009-06-20 03:50:10,116.4027766,40.0610933,3604.0,16138,
954193,17,2009-06-20 04:54:55,2009-06-20 13:06:24,116.341745,40.0160633,29489.0,15188,
955519,17,2009-06-20 13:43:01,2009-06-20 15:29:58,116.2895849,40.0685733,6417.0,14249,
956417,17,2009-06-20 15:50:11,2009-06-21 01:34:54,116.3401666,40.0160149,35083.0,14999,
957013,17,2009-06-21 01:42:55,2009-06-21 09:51:04,116.3249599,39.9849466,29289.0,14806,
957646,17,2009-06-21 10:26:41,2009-06-21 10:58:05,116.3425333,40.0155633,1884.0,15188,
957649,17,2009-06-21 10:58:05,2009-06-21 14:13:49,116.3427133,40.0161633,11744.0,15188,
958609,17,2009-06-21 14:41:02,2009-06-21 15:52:25,116.3417933,40.0160583,4283.0,15188,"User 17 will move from grid 15188 to grid 16138, arriving around in about 6 days, on 2009-06-28."
958619,17,2009-06-21 16:07:24,2009-06-21 20:05:48,116.3418383,40.0163666,14304.0,15188,
958629,17,2009-06-21 20:05:48,2009-06-21 23:37:28,116.3416766,40.0160183,12700.0,15188,
959628,17,2009-06-22 00:13:56,2009-06-22 00:45:57,116.3721916,39.986095,1921.0,15563,
960161,17,2009-06-22 00:53:23,2009-06-22 05:23:52,116.4075366,39.9674833,16229.0,16128,
962849,17,2009-06-22 07:08:15,2009-06-22 13:51:16,116.3417549,40.0161266,24181.0,15188,
963306,17,2009-06-22 14:02:48,2009-06-22 14:46:52,116.3248566,39.9850533,2644.0,14806,
963974,17,2009-06-22 14:57:07,2009-06-23 00:02:15,116.3417849,40.0160783,32708.0,15188,
965238,17,2009-06-23 00:46:46,2009-06-23 01:41:17,116.4074716,39.9674683,3271.0,16128,
966152,17,2009-06-23 02:14:40,2009-06-23 06:43:46,116.4120066,39.9621216,16146.0,16316,"User 17 will move from grid 16316 to grid 15554, arriving around 2009-06-25 07:48:06."
967792,17,2009-06-23 07:45:02,2009-06-23 14:17:10,116.3417516,40.0161049,23528.0,15188,
968614,17,2009-06-23 15:09:56,2009-06-24 12:18:34,116.3417366,40.0160899,76118.0,15188,
969470,17,2009-06-24 13:00:20,2009-06-25 01:59:07,116.3417916,40.0160433,46727.0,15188,
969874,17,2009-06-25 02:11:07,2009-06-25 02:41:12,116.4120249,39.96216,1805.0,16316,
971179,17,2009-06-25 04:22:59,2009-06-25 05:44:12,116.3503133,39.9441116,4873.0,15180,
972645,17,2009-06-25 06:37:34,2009-06-25 07:08:24,116.2986149,39.9889416,1850.0,14429,"User 17 will move from grid 14429 to grid 12154, arriving around in about 1 days, on 2009-06-27."
973735,17,2009-06-25 07:48:06,2009-06-25 09:04:27,116.3677833,39.9079783,4581.0,15554,
975241,17,2009-06-25 10:31:25,2009-06-25 11:23:57,116.4186133,39.99809,3152.0,16320,
976632,17,2009-06-25 12:37:20,2009-06-25 23:32:31,116.3417833,40.0160266,39311.0,15188,
977948,17,2009-06-26 00:34:09,2009-06-26 05:48:06,116.4074849,39.96739,18837.0,16128,
978676,17,2009-06-26 06:04:54,2009-06-26 07:05:30,116.3485749,39.9230566,3636.0,15178,
980402,17,2009-06-26 08:55:33,2009-06-26 10:02:06,116.3602116,39.95664,3993.0,15370,"User 17 will move from grid 15370 to grid 16138, arriving around in about 1 weeks, specifically next Saturday."
981147,17,2009-06-26 10:29:53,2009-06-26 11:44:06,116.340175,40.0160399,4453.0,14999,"User 17 will move from grid 14999 to grid 12339, arriving around 2009-06-30 02:01:34."
981536,17,2009-06-26 12:11:42,2009-06-26 12:55:30,116.3417616,40.0160899,2628.0,15188,"User 17 will move from grid 15188 to grid 12911, arriving around later today, late at night."
982028,17,2009-06-26 13:09:21,2009-06-26 13:45:27,116.3248966,39.9849066,2166.0,14806,
982777,17,2009-06-26 14:27:02,2009-06-27 01:25:37,116.3417716,40.0161316,39515.0,15188,
984328,17,2009-06-27 02:17:30,2009-06-27 03:02:43,116.2057599,39.9350949,2713.0,12911,
984862,17,2009-06-27 03:22:51,2009-06-27 03:56:10,116.1543949,39.9261533,1999.0,12154,
985576,17,2009-06-27 04:21:14,2009-06-27 05:35:38,116.19541,39.9095049,4464.0,12719,
985691,17,2009-06-27 06:15:04,2009-06-27 10:08:00,116.1965433,39.9081183,13976.0,12719,
987184,17,2009-06-27 10:40:31,2009-06-27 12:01:52,116.3417549,40.0161216,4881.0,15188,
987411,17,2009-06-27 12:49:48,2009-06-27 13:30:24,116.3393599,40.0156466,2436.0,14999,
989145,17,2009-06-27 14:30:12,2009-06-27 15:06:40,116.3456883,40.0159233,2188.0,15188,
989251,17,2009-06-27 15:06:40,2009-06-28 02:00:32,116.3418199,40.0160766,39232.0,15188,
990544,17,2009-06-28 02:46:53,2009-06-28 03:53:06,116.402745,40.061095,3973.0,16138,
992155,17,2009-06-28 04:48:44,2009-06-28 05:20:03,116.3417683,40.0161183,1879.0,15188,
992173,17,2009-06-28 05:20:17,2009-06-28 13:42:18,116.3418166,40.0164049,30121.0,15188,
993404,17,2009-06-28 14:33:52,2009-06-28 15:36:11,116.3417583,40.0160449,3739.0,15188,
993496,17,2009-06-28 15:37:29,2009-06-28 23:49:39,116.3423099,40.0161383,29530.0,15188,
995007,17,2009-06-29 00:49:36,2009-06-29 03:23:59,116.4075683,39.9674633,9263.0,16128,"User 17 will move from grid 16128 to grid 16506, arriving around in about 1 days, on 2009-06-30."
995148,17,2009-06-29 03:25:56,2009-06-29 12:09:17,116.4075683,39.9674766,31401.0,16128,
995509,17,2009-06-29 12:09:20,2009-06-29 13:52:37,116.4095749,39.9668233,6197.0,16127,
996756,17,2009-06-29 14:42:41,2009-06-29 15:16:44,116.3463533,40.0070449,2043.0,15187,
996918,17,2009-06-29 15:16:44,2009-06-30 00:13:08,116.3417816,40.0161266,32184.0,15188,
1000265,17,2009-06-30 02:01:34,2009-06-30 03:14:53,116.1716649,39.8931483,4399.0,12339,
1002283,17,2009-06-30 03:52:24,2009-06-30 04:30:19,116.4075033,39.96743,2275.0,16128,
1002865,17,2009-06-30 04:42:46,2009-06-30 05:37:27,116.4322683,39.9760266,3281.0,16506,"User 17 will move from grid 16506 to grid 14806, arriving around 2009-07-02 09:55:01."
1006027,17,2009-06-30 07:42:30,2009-06-30 08:15:11,116.4075466,39.9675599,1961.0,16128,
1007047,17,2009-06-30 08:47:15,2009-06-30 09:34:57,116.3417716,40.0160449,2862.0,15188,
1007909,17,2009-06-30 10:15:00,2009-06-30 15:59:35,116.341765,40.0160549,20675.0,15188,
1008308,17,2009-06-30 16:10:36,2009-06-30 16:50:35,116.3248683,39.9848183,2399.0,14806,
1008786,17,2009-06-30 17:05:31,2009-07-02 00:06:09,116.3424199,40.0189799,111638.0,15188,
1009966,17,2009-07-02 00:54:43,2009-07-02 09:49:32,116.4075333,39.9674199,32089.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around 2009-07-04 09:10:05."
1010467,17,2009-07-02 09:55:01,2009-07-02 10:36:53,116.3249099,39.98489,2512.0,14806,
1011118,17,2009-07-02 10:52:41,2009-07-03 00:01:11,116.3417683,40.0160516,47310.0,15188,
1012377,17,2009-07-03 00:50:52,2009-07-03 01:58:38,116.4075116,39.9675183,4066.0,16128,"User 17 will move from grid 16128 to grid 15752, arriving around 2009-07-03 07:07:02."
1017486,17,2009-07-03 04:42:18,2009-07-03 05:14:19,116.4075149,39.9677533,1921.0,16128,
1019142,17,2009-07-03 06:08:17,2009-07-03 06:50:41,116.3250533,40.0501633,2544.0,14814,
1019848,17,2009-07-03 07:07:02,2009-07-03 07:40:55,116.3810266,39.9890283,2033.0,15752,
1022153,17,2009-07-03 08:43:56,2009-07-03 13:39:54,116.3417749,40.0160499,17758.0,15188,
1023191,17,2009-07-03 14:17:10,2009-07-04 06:35:55,116.341745,40.0160783,58725.0,15188,
1024570,17,2009-07-04 07:19:20,2009-07-04 08:41:40,116.4027316,40.0610583,4940.0,16138,
1025705,17,2009-07-04 09:10:05,2009-07-04 12:08:32,116.3248816,39.9848583,10707.0,14806,
